2.4023,72.07,0,0,2.1309e-17
2.4073,72.22,0,0,2.1448e-17
2.4123,72.37,0,0,2.1585e-17
2.4173,72.52,0,0,2.1713e-17
2.4223,72.67,0,0,2.184e-17
2.4273,72.82,0,0,2.1968e-17
2.4323,72.97,0,0,2.2095e-17
2.4373,73.12,0,0,2.2217e-17
2.4423,73.27,0,0,2.2341e-17
2.4473,73.42,0,0,2.2469e-17
2.4523,73.57,0,0,2.2597e-17
2.4573,73.72,0,0,2.2717e-17
2.4623,73.87,0,0,2.2835e-17
2.4673,74.02,0,0,2.2953e-17
2.4723,74.17,0,0,2.3071e-17
2.4773,74.32,0,0,2.3188e-17
2.4823,74.47,0,0,2.3307e-17
2.4873,74.62,0,0,2.3429e-17
2.4923,74.77,0,0,2.3553e-17
2.4973,74.92,0,0,2.3672e-17
2.5023,75.07,0,0,2.3792e-17
2.5073,75.22,0,0,2.3916e-17
2.5123,75.37,0,0,2.4045e-17
2.5173,75.52,0,0,2.4177e-17
2.5223,75.67,0,0,2.4315e-17
2.5273,75.82,0,0,2.4455e-17
2.5323,75.97,0,0,2.4598e-17
2.5373,76.12,0,0,2.4746e-17
2.5423,76.27,0,0,2.4897e-17
2.5473,76.42,0,0,2.5044e-17
2.5523,76.57,0,0,2.5191e-17
2.5573,76.72,0,0,2.5344e-17
2.5623,76.87,0,0,2.5499e-17
2.5673,77.02,0,0,2.5648e-17
2.5723,77.17,0,0,2.5797e-17
2.5773,77.32,0,0,2.5955e-17
2.5823,77.47,0,0,2.6112e-17
2.5873,77.62,0,0,2.6266e-17
2.5923,77.77,0,0,2.6418e-17
2.5973,77.92,0,0,2.6569e-17
2.6023,78.07,0,0,2.6719e-17
2.6073,78.22,0,0,2.6868e-17
2.6123,78.37,0,0,2.7015e-17
2.6173,78.52,0,0,2.716e-17
2.6223,78.67,0,0,2.7299e-17
2.6273,78.82,0,0,2.7429e-17
2.6323,78.97,0,0,2.7551e-17
2.6373,79.12,0,0,2.7669e-17
2.6423,79.27,0,0,2.7783e-17
2.6473,79.42,0,0,2.7895e-17
2.6523,79.57,0,0,2.8006e-17
2.6573,79.72,0,0,2.8116e-17
2.6623,79.87,0,0,2.8227e-17
2.6673,80.02,0,0,2.8339e-17
2.6723,80.17,0,0,2.8456e-17
2.6773,80.32,0,0,2.8583e-17
2.6823,80.47,0,0,2.8713e-17
2.6873,80.62,0,0,2.8842e-17
2.6923,80.77,0,0,2.898e-17
2.6973,80.92,0,0,2.9127e-17
2.7023,81.07,0,0,2.9278e-17
2.7073,81.22,0,0,2.9435e-17
2.7123,81.37,0,0,2.9592e-17
2.7173,81.52,0,0,2.9748e-17
2.7223,81.67,0,0,2.9904e-17
2.7273,81.82,0,0,3.0061e-17
2.7323,81.97,0,0,3.0218e-17
2.7373,82.12,0,0,3.0379e-17
2.7423,82.27,0,0,3.0542e-17
2.7473,82.42,0,0,3.0707e-17
2.7523,82.57,0,0,3.0875e-17
2.7573,82.72,0,0,3.1042e-17
2.7623,82.87,0,0,3.1207e-17
2.7673,83.02,0,0,3.1371e-17
2.7723,83.17,0,0,3.1534e-17
2.7773,83.32,0,0,3.1698e-17
2.7823,83.47,0,0,3.1848e-17
2.7873,83.62,0,0,3.1976e-17
2.7923,83.77,0,0,3.2092e-17
2.7973,83.92,0,0,3.2208e-17
2.8023,84.07,0,0,3.232e-17
2.8073,84.22,0,0,3.2425e-17
2.8123,84.37,0,0,3.2523e-17
2.8173,84.52,0,0,3.2614e-17
2.8223,84.67,0,0,3.2692e-17
2.8273,84.82,0,0,3.2755e-17
2.8323,84.97,0,0,3.2807e-17
2.8373,85.12,0,0,3.285e-17
2.8423,85.27,0,0,3.2884e-17
2.8473,85.42,0,0,3.2907e-17
2.8523,85.57,0,0,3.2919e-17
2.8573,85.72,0,0,3.292e-17
2.8623,85.87,0,0,3.2914e-17
2.8673,86.02,0,0,3.2896e-17
2.8723,86.17,0,0,3.2865e-17
2.8773,86.32,0,0,3.282e-17
2.8823,86.47,0,0,3.2763e-17
2.8873,86.62,0,0,3.2698e-17
2.8923,86.77,0,0,3.2626e-17
2.8973,86.92,0,0,3.2538e-17
2.9023,87.07,0,0,3.2443e-17
2.9073,87.22,0,0,3.235e-17
2.9123,87.37,0,0,3.2243e-17
2.9173,87.52,0,0,3.2112e-17
2.9223,87.67,0,0,3.1962e-17
2.9273,87.82,0,0,3.1793e-17
2.9323,87.97,0,0,3.1605e-17
2.9373,88.12,0,0,3.1415e-17
2.9423,88.27,0,0,3.1227e-17
2.9473,88.42,0,0,3.1033e-17
2.9523,88.57,0,0,3.0835e-17
2.9573,88.72,0,0,3.0638e-17
2.9623,88.87,0,0,3.0441e-17
2.9673,89.02,0,0,3.0239e-17
2.9723,89.17,0,0,3.0034e-17
2.9773,89.32,0,0,2.9824e-17
2.9823,89.47,0,0,2.9611e-17
2.9873,89.62,0,0,2.9395e-17
2.9923,89.77,0,0,2.9178e-17
2.9973,89.92,0,0,2.8968e-17
3.0023,90.07,0,0,2.876e-17
3.0073,90.22,0,0,2.855e-17
3.0123,90.37,0,0,2.8341e-17
3.0173,90.52,0,0,2.8145e-17
3.0223,90.67,0,0,2.7958e-17
3.0273,90.82,0,0,2.7779e-17
3.0323,90.97,0,0,2.7609e-17
3.0373,91.12,0,0,2.7442e-17
3.0423,91.27,0,0,2.7278e-17
3.0473,91.42,0,0,2.7114e-17
3.0523,91.57,0,0,2.6945e-17
3.0573,91.72,0,0,2.6769e-17
3.0623,91.87,0,0,2.6586e-17
3.0673,92.02,0,0,2.6391e-17
3.0723,92.17,0,0,2.6194e-17
3.0773,92.32,0,0,2.6005e-17
3.0823,92.47,0,0,2.5822e-17
3.0873,92.62,0,0,2.5643e-17
3.0923,92.77,0,0,2.5468e-17
3.0973,92.92,0,0,2.5295e-17
3.1023,93.07,0,0,2.5126e-17
3.1073,93.22,0,0,2.4963e-17
3.1123,93.37,0,0,2.4802e-17
