1.0300000e-001,1.3334385e-003,1.0614961e-004
1.0400000e-001,1.3608457e-003,1.0931258e-004
1.0500000e-001,1.3885544e-003,1.1253836e-004
1.0600000e-001,1.4165651e-003,1.1582759e-004
1.0700000e-001,1.4448783e-003,1.1918089e-004
1.0800000e-001,1.4734947e-003,1.2259891e-004
1.0900000e-001,1.5024147e-003,1.2608228e-004
1.1000000e-001,1.5316388e-003,1.2963163e-004
1.1100000e-001,1.5611675e-003,1.3324759e-004
1.1200000e-001,1.5910015e-003,1.3693081e-004
1.1300000e-001,1.6211411e-003,1.4068191e-004
1.1400000e-001,1.6515869e-003,1.4450153e-004
1.1500000e-001,1.6823393e-003,1.4839030e-004
1.1600000e-001,1.7133989e-003,1.5234886e-004
1.1700000e-001,1.7447661e-003,1.5637784e-004
1.1800000e-001,1.7764414e-003,1.6047787e-004
1.1900000e-001,1.8084253e-003,1.6464960e-004
1.2000000e-001,1.8407182e-003,1.6889366e-004
1.2100000e-001,1.8733206e-003,1.7321067e-004
1.2200000e-001,1.9062330e-003,1.7760127e-004
1.2300000e-001,1.9394557e-003,1.8206611e-004
1.2400000e-001,1.9729893e-003,1.8660580e-004
1.2500000e-001,2.0068341e-003,1.9122099e-004
1.2600000e-001,2.0409906e-003,1.9591231e-004
1.2700000e-001,2.0754592e-003,2.0068039e-004
1.2800000e-001,2.1102403e-003,2.0552587e-004
1.2900000e-001,2.1453344e-003,2.1044937e-004
1.3000000e-001,2.1807418e-003,2.1545153e-004
1.3100000e-001,2.2164629e-003,2.2053299e-004
1.3200000e-001,2.2524982e-003,2.2569438e-004
1.3300000e-001,2.2888479e-003,2.3093632e-004
1.3400000e-001,2.3255126e-003,2.3625945e-004
1.3500000e-001,2.3624925e-003,2.4166441e-004
1.3600000e-001,2.3997880e-003,2.4715181e-004
1.3700000e-001,2.4373995e-003,2.5272230e-004
1.3800000e-001,2.4753273e-003,2.5837651e-004
1.3900000e-001,2.5135718e-003,2.6411506e-004
1.4000000e-001,2.5521334e-003,2.6993858e-004
1.4100000e-001,2.5910123e-003,2.7584771e-004
1.4200000e-001,2.6302088e-003,2.8184307e-004
1.4300000e-001,2.6697234e-003,2.8792530e-004
1.4400000e-001,2.7095563e-003,2.9409501e-004
1.4500000e-001,2.7497078e-003,3.0035284e-004
1.4600000e-001,2.7901782e-003,3.0669942e-004
1.4700000e-001,2.8309679e-003,3.1313537e-004
1.4800000e-001,2.8720770e-003,3.1966131e-004
1.4900000e-001,2.9135060e-003,3.2627788e-004
1.5000000e-001,2.9552550e-003,3.3298571e-004
1.5100000e-001,2.9973244e-003,3.3978540e-004
1.5200000e-001,3.0397144e-003,3.4667760e-004
1.5300000e-001,3.0824252e-003,3.5366292e-004
1.5400000e-001,3.1254571e-003,3.6074198e-004
1.5500000e-001,3.1688104e-003,3.6791542e-004
1.5600000e-001,3.2124852e-003,3.7518384e-004
1.5700000e-001,3.2564818e-003,3.8254788e-004
1.5800000e-001,3.3008005e-003,3.9000815e-004
1.5900000e-001,3.3454415e-003,3.9756527e-004
1.6000000e-001,3.3904049e-003,4.0521986e-004
1.6100000e-001,3.4356909e-003,4.1297255e-004
1.6200000e-001,3.4812998e-003,4.2082394e-004
1.6300000e-001,3.5272317e-003,4.2877466e-004
1.6400000e-001,3.5734869e-003,4.3682532e-004
1.6500000e-001,3.6200655e-003,4.4497654e-004
1.6600000e-001,3.6669676e-003,4.5322893e-004
1.6700000e-001,3.7141934e-003,4.6158311e-004
1.6800000e-001,3.7617432e-003,4.7003969e-004
1.6900000e-001,3.8096169e-003,4.7859928e-004
1.7000000e-001,3.8578148e-003,4.8726250e-004
1.7100000e-001,3.9063371e-003,4.9602995e-004
1.7200000e-001,3.9551837e-003,5.0490225e-004
1.7300000e-001,4.0043549e-003,5.1388001e-004
1.7400000e-001,4.0538508e-003,5.2296382e-004
1.7500000e-001,4.1036714e-003,5.3215431e-004
1.7600000e-001,4.1538169e-003,5.4145207e-004
1.7700000e-001,4.2042874e-003,5.5085772e-004
1.7800000e-001,4.2550829e-003,5.6037185e-004
1.7900000e-001,4.3062035e-003,5.6999507e-004
1.8000000e-001,4.3576493e-003,5.7972799e-004
1.8100000e-001,4.4094204e-003,5.8957120e-004
1.8200000e-001,4.4615168e-003,5.9952530e-004
1.8300000e-001,4.5139385e-003,6.0959090e-004
1.8400000e-001,4.5666856e-003,6.1976859e-004
1.8500000e-001,4.6197582e-003,6.3005896e-004
1.8600000e-001,4.6731563e-003,6.4046263e-004
1.8700000e-001,4.7268798e-003,6.5098017e-004
1.8800000e-001,4.7809288e-003,6.6161219e-004
1.8900000e-001,4.8353034e-003,6.7235928e-004
1.9000000e-001,4.8900035e-003,6.8322203e-004
1.9100000e-001,4.9450290e-003,6.9420102e-004
1.9200000e-001,5.0003801e-003,7.0529686e-004
1.9300000e-001,5.0560566e-003,7.1651012e-004
1.9400000e-001,5.1120586e-003,7.2784140e-004
1.9500000e-001,5.1683860e-003,7.3929128e-004
1.9600000e-001,5.2250387e-003,7.5086034e-004
1.9700000e-001,5.2820167e-003,7.6254917e-004
1.9800000e-001,5.3393201e-003,7.7435835e-004
1.9900000e-001,5.3969486e-003,7.8628846e-004
2.0000000e-001,5.4549022e-003,7.9834007e-004
2.0100000e-001,5.5131809e-003,8.1051378e-004
2.0200000e-001,5.5717845e-003,8.2281015e-004
2.0300000e-001,5.6307130e-003,8.3522976e-004
2.0400000e-001,5.6899663e-003,8.4777318e-004
2.0500000e-001,5.7495442e-003,8.6044099e-004
2.0600000e-001,5.8094467e-003,8.7323376e-004
2.0700000e-001,5.8696736e-003,8.8615205e-004
2.0800000e-001,5.9302248e-003,8.9919643e-004
2.0900000e-001,5.9911001e-003,9.1236748e-004
2.1000000e-001,6.0522995e-003,9.2566576e-004
2.1100000e-001,6.1138227e-003,9.3909183e-004
2.1200000e-001,6.1756697e-003,9.5264625e-004
2.1300000e-001,6.2378402e-003,9.6632958e-004
2.1400000e-001,6.3003341e-003,9.8014239e-004
2.1500000e-001,6.3631512e-003,9.9408523e-004
2.1600000e-001,6.4262913e-003,1.0081587e-003
2.1700000e-001,6.4897542e-003,1.0223632e-003
2.1800000e-001,6.5535397e-003,1.0366995e-003
2.1900000e-001,6.6176477e-003,1.0511680e-003
2.2000000e-001,6.6820778e-003,1.0657693e-003
2.2100000e-001,6.7468299e-003,1.0805040e-003
2.2200000e-001,6.8119038e-003,1.0953725e-003
2.2300000e-001,6.8772992e-003,1.1103755e-003
2.2400000e-001,6.9430158e-003,1.1255135e-003
2.2500000e-001,7.0090535e-003,1.1407870e-003
2.2600000e-001,7.0754120e-003,1.1561965e-003
2.2700000e-001,7.1420909e-003,1.1717427e-003
2.2800000e-001,7.2090901e-003,1.1874260e-003
2.2900000e-001,7.2764092e-003,1.2032469e-003
2.3000000e-001,7.3440480e-003,1.2192061e-003
2.3100000e-001,7.4120061e-003,1.2353040e-003
2.3200000e-001,7.4802833e-003,1.2515412e-003
2.3300000e-001,7.5488793e-003,1.2679181e-003
2.3400000e-001,7.6177937e-003,1.2844354e-003
2.3500000e-001,7.6870263e-003,1.3010935e-003
2.3600000e-001,7.7565767e-003,1.3178930e-003
2.3700000e-001,7.8264445e-003,1.3348344e-003
2.3800000e-001,7.8966294e-003,1.3519181e-003
2.3900000e-001,7.9671311e-003,1.3691448e-003
2.4000000e-001,8.0379493e-003,1.3865149e-003
2.4100000e-001,8.1090835e-003,1.4040290e-003
2.4200000e-001,8.1805333e-003,1.4216875e-003
2.4300000e-001,8.2522985e-003,1.4394910e-003
2.4400000e-001,8.3243786e-003,1.4574400e-003
2.4500000e-001,8.3967732e-003,1.4755349e-003
2.4600000e-001,8.4694820e-003,1.4937763e-003
2.4700000e-001,8.5425044e-003,1.5121647e-003
2.4800000e-001,8.6158402e-003,1.5307006e-003
2.4900000e-001,8.6894889e-003,1.5493845e-003
2.5000000e-001,8.7634500e-003,1.5682168e-003
2.5100000e-001,8.8377232e-003,1.5871981e-003
2.5200000e-001,8.9123079e-003,1.6063288e-003
2.5300000e-001,8.9872038e-003,1.6256095e-003
2.5400000e-001,9.0624104e-003,1.6450407e-003
2.5500000e-001,9.1379272e-003,1.6646227e-003
2.5600000e-001,9.2137538e-003,1.6843561e-003
2.5700000e-001,9.2898897e-003,1.7042414e-003
2.5800000e-001,9.3663343e-003,1.7242791e-003
2.5900000e-001,9.4430873e-003,1.7444696e-003
2.6000000e-001,9.5201481e-003,1.7648133e-003
2.6100000e-001,9.5975162e-003,1.7853109e-003
2.6200000e-001,9.6751911e-003,1.8059627e-003
2.6300000e-001,9.7531724e-003,1.8267692e-003
2.6400000e-001,9.8314593e-003,1.8477309e-003
2.6500000e-001,9.9100516e-003,1.8688482e-003
2.6600000e-001,9.9889485e-003,1.8901217e-003
2.6700000e-001,1.0068150e-002,1.9115516e-003
2.6800000e-001,1.0147654e-002,1.9331386e-003
2.6900000e-001,1.0227462e-002,1.9548831e-003
2.7000000e-001,1.0307572e-002,1.9767854e-003
2.7100000e-001,1.0387984e-002,1.9988462e-003
2.7200000e-001,1.0468698e-002,2.0210657e-003
2.7300000e-001,1.0549712e-002,2.0434445e-003
2.7400000e-001,1.0631027e-002,2.0659830e-003
2.7500000e-001,1.0712641e-002,2.0886816e-003
2.7600000e-001,1.0794554e-002,2.1115408e-003
2.7700000e-001,1.0876765e-002,2.1345610e-003
2.7800000e-001,1.0959274e-002,2.1577426e-003
2.7900000e-001,1.1042081e-002,2.1810861e-003
2.8000000e-001,1.1125183e-002,2.2045919e-003
2.8100000e-001,1.1208582e-002,2.2282604e-003
2.8200000e-001,1.1292276e-002,2.2520921e-003
2.8300000e-001,1.1376264e-002,2.2760873e-003
2.8400000e-001,1.1460547e-002,2.3002465e-003
2.8500000e-001,1.1545122e-002,2.3245701e-003
2.8600000e-001,1.1629990e-002,2.3490585e-003
2.8700000e-001,1.1715151e-002,2.3737121e-003
2.8800000e-001,1.1800602e-002,2.3985314e-003
2.8900000e-001,1.1886344e-002,2.4235166e-003
2.9000000e-001,1.1972376e-002,2.4486683e-003
2.9100000e-001,1.2058697e-002,2.4739869e-003
2.9200000e-001,1.2145306e-002,2.4994726e-003
2.9300000e-001,1.2232203e-002,2.5251260e-003
2.9400000e-001,1.2319388e-002,2.5509474e-003
2.9500000e-001,1.2406858e-002,2.5769372e-003
2.9600000e-001,1.2494614e-002,2.6030958e-003
2.9700000e-001,1.2582655e-002,2.6294236e-003
2.9800000e-001,1.2670980e-002,2.6559209e-003
2.9900000e-001,1.2759589e-002,2.6825881e-003
3.0000000e-001,1.2848480e-002,2.7094257e-003
3.0100000e-001,1.2937653e-002,2.7364340e-003
3.0200000e-001,1.3027107e-002,2.7636133e-003
3.0300000e-001,1.3116841e-002,2.7909640e-003
3.0400000e-001,1.3206855e-002,2.8184865e-003
3.0500000e-001,1.3297147e-002,2.8461812e-003
3.0600000e-001,1.3387718e-002,2.8740484e-003
3.0700000e-001,1.3478566e-002,2.9020885e-003
3.0800000e-001,1.3569690e-002,2.9303018e-003
3.0900000e-001,1.3661089e-002,2.9586886e-003
3.1000000e-001,1.3752764e-002,2.9872494e-003
3.1100000e-001,1.3844712e-002,3.0159845e-003
3.1200000e-001,1.3936933e-002,3.0448942e-003
3.1300000e-001,1.4029427e-002,3.0739788e-003
3.1400000e-001,1.4122192e-002,3.1032388e-003
3.1500000e-001,1.4215228e-002,3.1326743e-003
3.1600000e-001,1.4308533e-002,3.1622859e-003
3.1700000e-001,1.4402108e-002,3.1920737e-003
3.1800000e-001,1.4495950e-002,3.2220382e-003
3.1900000e-001,1.4590060e-002,3.2521796e-003
3.2000000e-001,1.4684436e-002,3.2824982e-003
3.2100000e-001,1.4779077e-002,3.3129945e-003
3.2200000e-001,1.4873983e-002,3.3436686e-003
3.2300000e-001,1.4969152e-002,3.3745210e-003
3.2400000e-001,1.5064585e-002,3.4055519e-003
3.2500000e-001,1.5160279e-002,3.4367616e-003
3.2600000e-001,1.5256234e-002,3.4681505e-003
3.2700000e-001,1.5352450e-002,3.4997187e-003
3.2800000e-001,1.5448924e-002,3.5314668e-003
3.2900000e-001,1.5545657e-002,3.5633948e-003
3.3000000e-001,1.5642647e-002,3.5955032e-003
3.3100000e-001,1.5739893e-002,3.6277922e-003
3.3200000e-001,1.5837395e-002,3.6602621e-003
3.3300000e-001,1.5935152e-002,3.6929132e-003
3.3400000e-001,1.6033162e-002,3.7257457e-003
3.3500000e-001,1.6131425e-002,3.7587600e-003
3.3600000e-001,1.6229939e-002,3.7919563e-003
3.3700000e-001,1.6328705e-002,3.8253349e-003
3.3800000e-001,1.6427720e-002,3.8588960e-003
3.3900000e-001,1.6526984e-002,3.8926400e-003
3.4000000e-001,1.6626495e-002,3.9265670e-003
3.4100000e-001,1.6726254e-002,3.9606774e-003
3.4200000e-001,1.6826258e-002,3.9949714e-003
3.4300000e-001,1.6926508e-002,4.0294493e-003
3.4400000e-001,1.7027001e-002,4.0641113e-003
3.4500000e-001,1.7127737e-002,4.0989576e-003
3.4600000e-001,1.7228715e-002,4.1339885e-003
3.4700000e-001,1.7329934e-002,4.1692043e-003
3.4800000e-001,1.7431393e-002,4.2046052e-003
3.4900000e-001,1.7533091e-002,4.2401913e-003
3.5000000e-001,1.7635027e-002,4.2759631e-003
3.5100000e-001,1.7737200e-002,4.3119206e-003
3.5200000e-001,1.7839608e-002,4.3480641e-003
3.5300000e-001,1.7942252e-002,4.3843939e-003
3.5400000e-001,1.8045129e-002,4.4209101e-003
3.5500000e-001,1.8148238e-002,4.4576129e-003
3.5600000e-001,1.8251580e-002,4.4945027e-003
3.5700000e-001,1.8355152e-002,4.5315795e-003
3.5800000e-001,1.8458954e-002,4.5688437e-003
3.5900000e-001,1.8562984e-002,4.6062954e-003
3.6000000e-001,1.8667242e-002,4.6439348e-003
3.6100000e-001,1.8771726e-002,4.6817621e-003
3.6200000e-001,1.8876435e-002,4.7197775e-003
3.6300000e-001,1.8981369e-002,4.7579812e-003
3.6400000e-001,1.9086526e-002,4.7963733e-003
3.6500000e-001,1.9191905e-002,4.8349542e-003
3.6600000e-001,1.9297505e-002,4.8737239e-003
3.6700000e-001,1.9403325e-002,4.9126827e-003
3.6800000e-001,1.9509364e-002,4.9518307e-003
3.6900000e-001,1.9615621e-002,4.9911681e-003
3.7000000e-001,1.9722094e-002,5.0306950e-003
3.7100000e-001,1.9828783e-002,5.0704117e-003
3.7200000e-001,1.9935687e-002,5.1103183e-003
3.7300000e-001,2.0042803e-002,5.1504149e-003
3.7400000e-001,2.0150132e-002,5.1907017e-003
3.7500000e-001,2.0257673e-002,5.2311790e-003
3.7600000e-001,2.0365423e-002,5.2718467e-003
3.7700000e-001,2.0473382e-002,5.3127051e-003
3.7800000e-001,2.0581548e-002,5.3537544e-003
3.7900000e-001,2.0689922e-002,5.3949945e-003
3.8000000e-001,2.0798501e-002,5.4364258e-003
3.8100000e-001,2.0907284e-002,5.4780484e-003
3.8200000e-001,2.1016270e-002,5.5198623e-003
3.8300000e-001,2.1125459e-002,5.5618677e-003
3.8400000e-001,2.1234848e-002,5.6040647e-003
3.8500000e-001,2.1344437e-002,5.6464535e-003
3.8600000e-001,2.1454225e-002,5.6890342e-003
3.8700000e-001,2.1564210e-002,5.7318068e-003
3.8800000e-001,2.1674392e-002,5.7747716e-003
3.8900000e-001,2.1784769e-002,5.8179285e-003
3.9000000e-001,2.1895339e-002,5.8612778e-003
3.9100000e-001,2.2006103e-002,5.9048195e-003
3.9200000e-001,2.2117058e-002,5.9485538e-003
3.9300000e-001,2.2228204e-002,5.9924807e-003
3.9400000e-001,2.2339539e-002,6.0366003e-003
3.9500000e-001,2.2451062e-002,6.0809127e-003
3.9600000e-001,2.2562772e-002,6.1254180e-003
3.9700000e-001,2.2674668e-002,6.1701163e-003
3.9800000e-001,2.2786748e-002,6.2150077e-003
3.9900000e-001,2.2899012e-002,6.2600922e-003
4.0000000e-001,2.3011458e-002,6.3053700e-003
4.0100000e-001,2.3124085e-002,6.3508411e-003
4.0200000e-001,2.3236892e-002,6.3965055e-003
4.0300000e-001,2.3349878e-002,6.4423634e-003
4.0400000e-001,2.3463041e-002,6.4884147e-003
4.0500000e-001,2.3576380e-002,6.5346597e-003
4.0600000e-001,2.3689894e-002,6.5810982e-003
4.0700000e-001,2.3803582e-002,6.6277304e-003
4.0800000e-001,2.3917443e-002,6.6745564e-003
4.0900000e-001,2.4031475e-002,6.7215761e-003
4.1000000e-001,2.4145677e-002,6.7687896e-003
4.1100000e-001,2.4260048e-002,6.8161970e-003
4.1200000e-001,2.4374587e-002,6.8637983e-003
4.1300000e-001,2.4489293e-002,6.9115935e-003
4.1400000e-001,2.4604164e-002,6.9595827e-003
4.1500000e-001,2.4719199e-002,7.0077659e-003
4.1600000e-001,2.4834396e-002,7.0561430e-003
4.1700000e-001,2.4949756e-002,7.1047142e-003
4.1800000e-001,2.5065276e-002,7.1534795e-003
4.1900000e-001,2.5180955e-002,7.2024388e-003
4.2000000e-001,2.5296792e-002,7.2515923e-003
4.2100000e-001,2.5412786e-002,7.3009398e-003
4.2200000e-001,2.5528935e-002,7.3504814e-003
4.2300000e-001,2.5645239e-002,7.4002171e-003
4.2400000e-001,2.5761696e-002,7.4501469e-003
4.2500000e-001,2.5878304e-002,7.5002709e-003
4.2600000e-001,2.5995063e-002,7.5505889e-003
4.2700000e-001,2.6111972e-002,7.6011010e-003
4.2800000e-001,2.6229028e-002,7.6518071e-003
4.2900000e-001,2.6346232e-002,7.7027074e-003
4.3000000e-001,2.6463581e-002,7.7538017e-003
4.3100000e-001,2.6581074e-002,7.8050899e-003
4.3200000e-001,2.6698711e-002,7.8565722e-003
4.3300000e-001,2.6816489e-002,7.9082485e-003
4.3400000e-001,2.6934408e-002,7.9601186e-003
4.3500000e-001,2.7052467e-002,8.0121827e-003
4.3600000e-001,2.7170664e-002,8.0644406e-003
4.3700000e-001,2.7288997e-002,8.1168924e-003
4.3800000e-001,2.7407466e-002,8.1695379e-003
4.3900000e-001,2.7526070e-002,8.2223772e-003
4.4000000e-001,2.7644807e-002,8.2754101e-003
4.4100000e-001,2.7763676e-002,8.3286367e-003
4.4200000e-001,2.7882675e-002,8.3820568e-003
4.4300000e-001,2.8001804e-002,8.4356704e-003
4.4400000e-001,2.8121061e-002,8.4894775e-003
4.4500000e-001,2.8240445e-002,8.5434780e-003
4.4600000e-001,2.8359954e-002,8.5976718e-003
4.4700000e-001,2.8479588e-002,8.6520588e-003
4.4800000e-001,2.8599345e-002,8.7066390e-003
4.4900000e-001,2.8719224e-002,8.7614123e-003
4.5000000e-001,2.8839224e-002,8.8163787e-003
4.5100000e-001,2.8959343e-002,8.8715379e-003
4.5200000e-001,2.9079580e-002,8.9268900e-003
4.5300000e-001,2.9199934e-002,8.9824348e-003
4.5400000e-001,2.9320404e-002,9.0381723e-003
4.5500000e-001,2.9440988e-002,9.0941024e-003
4.5600000e-001,2.9561686e-002,9.1502249e-003
4.5700000e-001,2.9682495e-002,9.2065398e-003
4.5800000e-001,2.9803415e-002,9.2630470e-003
4.5900000e-001,2.9924444e-002,9.3197463e-003
4.6000000e-001,3.0045581e-002,9.3766376e-003
4.6100000e-001,3.0166825e-002,9.4337209e-003
4.6200000e-001,3.0288175e-002,9.4909960e-003
4.6300000e-001,3.0409629e-002,9.5484628e-003
4.6400000e-001,3.0531187e-002,9.6061211e-003
4.6500000e-001,3.0652846e-002,9.6639709e-003
4.6600000e-001,3.0774606e-002,9.7220120e-003
4.6700000e-001,3.0896465e-002,9.7802443e-003
4.6800000e-001,3.1018423e-002,9.8386677e-003
4.6900000e-001,3.1140477e-002,9.8972819e-003
4.7000000e-001,3.1262627e-002,9.9560869e-003
4.7100000e-001,3.1384871e-002,1.0015083e-002
4.7200000e-001,3.1507209e-002,1.0074269e-002
4.7300000e-001,3.1629638e-002,1.0133645e-002
4.7400000e-001,3.1752158e-002,1.0193212e-002
4.7500000e-001,3.1874768e-002,1.0252969e-002
4.7600000e-001,3.1997466e-002,1.0312915e-002
4.7700000e-001,3.2120251e-002,1.0373051e-002
4.7800000e-001,3.2243121e-002,1.0433377e-002
4.7900000e-001,3.2366076e-002,1.0493893e-002
4.8000000e-001,3.2489115e-002,1.0554597e-002
4.8100000e-001,3.2612235e-002,1.0615490e-002
4.8200000e-001,3.2735436e-002,1.0676573e-002
4.8300000e-001,3.2858717e-002,1.0737844e-002
4.8400000e-001,3.2982076e-002,1.0799303e-002
4.8500000e-001,3.3105512e-002,1.0860951e-002
4.8600000e-001,3.3229024e-002,1.0922787e-002
4.8700000e-001,3.3352611e-002,1.0984811e-002
4.8800000e-001,3.3476271e-002,1.1047023e-002
4.8900000e-001,3.3600004e-002,1.1109422e-002
4.9000000e-001,3.3723807e-002,1.1172009e-002
4.9100000e-001,3.3847680e-002,1.1234783e-002
4.9200000e-001,3.3971622e-002,1.1297744e-002
4.9300000e-001,3.4095631e-002,1.1360891e-002
4.9400000e-001,3.4219707e-002,1.1424226e-002
4.9500000e-001,3.4343847e-002,1.1487746e-002
4.9600000e-001,3.4468051e-002,1.1551453e-002
4.9700000e-001,3.4592318e-002,1.1615346e-002
4.9800000e-001,3.4716646e-002,1.1679424e-002
4.9900000e-001,3.4841034e-002,1.1743688e-002
5.0000000e-001,3.4965481e-002,1.1808137e-002
5.0100000e-001,3.5089985e-002,1.1872771e-002
5.0200000e-001,3.5214547e-002,1.1937590e-002
5.0300000e-001,3.5339163e-002,1.2002593e-002
5.0400000e-001,3.5463834e-002,1.2067781e-002
5.0500000e-001,3.5588558e-002,1.2133153e-002
5.0600000e-001,3.5713334e-002,1.2198709e-002
5.0700000e-001,3.5838160e-002,1.2264448e-002
5.0800000e-001,3.5963036e-002,1.2330371e-002
5.0900000e-001,3.6087960e-002,1.2396477e-002
5.1000000e-001,3.6212931e-002,1.2462766e-002
5.1100000e-001,3.6337948e-002,1.2529237e-002
5.1200000e-001,3.6463009e-002,1.2595891e-002
5.1300000e-001,3.6588115e-002,1.2662727e-002
5.1400000e-001,3.6713262e-002,1.2729745e-002
5.1500000e-001,3.6838451e-002,1.2796945e-002
5.1600000e-001,3.6963680e-002,1.2864325e-002
5.1700000e-001,3.7088949e-002,1.2931887e-002
